Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2015-08-06,13,13,0.005020895223076923,-0.0014089122302307691,0.009513217307692308,0.0019273063846153848,0.0075859109230769235,152.1678340156626
2015-08-07,13,13,0.0032048393307692316,-0.003159275653846154,0.013189383230769233,-0.000754880053846154,0.013944263284615387,154.28970235662666
2015-08-10,13,13,0.0058339144769230765,-0.0012130939215384616,-0.037371076384615384,-0.005320354015384616,-0.03205072236923077,149.34460594196318
2015-08-11,13,13,0.0046431061923076925,-0.0010728026765384616,-0.008190830384615384,-0.012735251923076923,0.004544421538461539,150.0232907858589
2015-08-12,13,13,0.0028434358615384613,-0.0035963139999999993,-0.005659656923076923,-0.018657254384615386,0.012997597461538463,151.9732331293488
2015-08-13,14,14,0.0018958112142857145,-0.004247491878571428,0.0003054946214285716,-0.005638162392857144,0.005943657014285716,152.87650990242173
2015-08-14,13,13,0.0013552924243846153,-0.005802695130769231,-0.020585401430769232,-0.012226344461538462,-0.00835905696923077,151.59860644689022
2015-08-17,13,13,0.0031696439884615385,-0.004774253492307693,0.023702977569230767,0.004270710192307692,0.019432267376923076,154.54451110133513
2015-08-18,13,13,0.005382054092307692,-0.0012425114753846153,0.0038902573307692304,-0.003008559353846152,0.006898816684615382,155.61068535303676
2015-08-19,13,13,0.001688195670769231,-0.004409001007692308,-0.011678079176923076,-0.01660396233846154,0.004925883161538464,156.37720540777272
2015-08-20,14,14,0.0014049278407142856,-0.005062067678571429,-0.015761104492857142,-0.021271104685714283,0.005510000192857141,157.23884383972802
2015-08-21,13,13,-0.0007376645638461539,-0.009128159084615384,-0.04577669607692308,-0.058232637846153845,0.012455941769230768,159.19740172245685
2015-08-24,13,13,0.0009375914076923074,-0.011292279615384614,0.003576535153846153,-0.005011349784615385,0.008587884938461538,160.56457069095134
2015-08-25,13,13,0.006443597753846154,-0.0030000525692307697,0.03326921238461538,0.0124280478,0.02084116458461538,163.91092333517958
2015-08-26,13,13,0.007416257238461539,-0.002196358772307692,0.014615911630769233,0.007347907492307692,0.007268004138461541,165.10222860431873
2015-08-27,14,14,0.008697750678571427,0.000527140691,0.02612721917857142,0.02003694251428571,0.006090276664285712,166.10774685440916
2015-08-28,13,13,0.00785369963846154,-0.002267895446153846,-0.002759582707692308,-0.0202474866,0.017487903892307692,169.01262316716685
2015-08-31,13,13,0.002965091246153846,-0.003354838753846153,-0.0047334671230769235,0.00379395383076923,-0.008527420953846154,167.57138138290665
2015-09-01,13,13,0.006235870007692308,-0.0019029783273846158,-0.007804557715384616,-0.011575808384615386,0.00377125066923077,168.20333506709085
2015-09-03,14,14,0.002446601058571429,-0.004828893364285714,0.008408473185714286,-0.005675498142857144,0.01408397132857143,170.57230601554585
2015-09-04,13,13,0.003850092661538462,-0.0028228091615384613,-0.0006567878076923076,-0.011651832246153848,0.01099504443846154,172.44775610015762
2015-09-07,13,13,0.0015495488076923078,-0.004370210546153846,0.019122529984615385,0.004438100346153846,0.01468442963846154,174.98005304092098
2015-09-08,13,13,0.006990236484615385,-0.0002080681007692307,0.015646641353846153,0.0005139684615384622,0.015132672892307691,177.6279689462679
2015-09-09,14,14,0.005062477921428571,-0.00039965187071428583,0.005613461207142857,-0.003114498664285714,0.00872795987142857,179.17829873127428
2015-09-10,13,13,0.005558862923076923,-0.001513977350307692,-0.0011977496307692308,-0.0036572051153846152,0.0024594554846153844,179.61897978081296
2015-09-11,14,14,0.002708200564285714,-0.00342761845,-0.016363425850000002,-0.013546832021428572,-0.0028165938285714294,179.11306607086803
2015-09-14,13,13,0.0015253544625384616,-0.004706717530769231,0.0013477020461538458,-0.01309267773076923,0.014440379776923076,181.69952676794048
2015-09-15,13,13,0.004669726799999999,-0.0020795948887692307,0.002725163192307693,-0.0051247722307692315,0.007849935423076925,183.12585631947246
2015-09-16,13,13,0.0034620546307692302,-0.0019502792461538463,0.002417374976923076,-0.006337151746153847,0.008754526723076923,184.7290365223076
2015-09-17,12,12,0.004628414416666666,-0.0019955338058333335,0.019497949708333333,0.006011054025000001,0.013486895683333333,187.22045776756664
2015-09-18,13,13,0.006205373353846153,-0.0016616593915384612,0.014552793061538461,0.008657426646153848,0.005895366415384613,188.3241909665625
2015-09-21,14,14,0.005020258985714286,-0.002434487742142857,0.0013368390499999998,0.0024706248285714283,-0.0011337857785714285,188.11067167708362
2015-09-22,14,14,0.008422440442857143,0.0006946295428571428,0.003683527214285714,-0.0021154042500000007,0.005798931464285714,189.20151256983976
2015-09-23,13,13,0.0042974734076923074,-0.0029410486538461542,0.0005427704230769232,-0.002282202015384615,0.002824972438461538,189.7360016281648
2015-09-24,14,14,0.003817541207142858,-0.0022247735357142856,0.00937478342142857,-0.005282778021428571,0.014657561442857141,192.51706872995166
2015-09-25,14,14,0.0013888258285714285,-0.004928244314285714,-0.010875837464285715,-0.003924579,-0.006951258464285715,191.1788328264231
2015-09-28,13,13,0.0019380970538461538,-0.0049141816230769235,-0.000169489853846154,-0.0055059141461538475,0.005336424292307694,192.19904419409306
2015-09-29,14,14,0.00416913775,-0.0020115512028571433,0.0070217573928571435,0.00208154195,0.004940215442857144,193.1485488803231
2015-09-30,14,14,0.002914319242857143,-0.0033440889999999993,0.006339697050000001,-0.005721447928571427,0.012061144978571428,195.47814153076936
2015-10-01,14,14,0.0027295829499999996,-0.002039842985,0.014003607671428575,-0.0012206814499999999,0.015224289121428576,198.45415727435332
2015-10-02,14,14,0.0027626543142857144,-0.004555238535714286,0.011206612699999998,0.0032026953,0.008003917399999998,200.04256795686385
2015-10-05,14,14,0.005477819092857142,-0.0012474004770714287,0.027255604214285717,0.0049577392428571425,0.022297864971428574,204.5030901257038
2015-10-06,14,14,0.009003218714285713,0.0032893812,-0.005907015742857143,-0.0041527067785714295,-0.0017543089642857133,204.14432852147215
2015-10-07,14,14,0.0035236882214285713,-0.0016549027307142855,0.0063572293,0.0073547637,-0.0009975343999999997,203.9406875312071
2015-10-08,14,14,0.006925960878571428,4.533862857142865e-06,0.007426071592857144,-0.002788455142857143,0.010214526735714286,206.02384513649457
2015-10-09,13,13,0.0018479628461538463,-0.003772498792307693,0.009729930407692306,0.003517034692307692,0.006212895715384614,207.30384980121016
2015-10-12,14,14,0.004840511742857142,-0.0010687924942857142,-0.0017263194285714284,-0.0040645104142857155,0.002338190985714287,207.78856579411922
2015-10-13,14,14,0.006895276428571428,-0.0006940631711428569,0.001683354285714286,-0.008759160207142857,0.010442514492857142,209.9584009038743
2015-10-14,14,14,0.004470615,-0.00290027755,0.008796583807142858,0.00959958752857143,-0.0008030037214285714,209.7898035266033
2015-10-15,14,14,0.004651804321428571,-0.002108263642857143,0.010602453214285714,-2.6864507142857425e-05,0.01062931772142857,212.01972600300363
2015-10-16,14,14,0.0015080757914285713,-0.0037717677785714283,0.0022979602571428573,-0.0012950629000000001,0.0035930231571428576,212.7815177883035
2015-10-19,14,14,0.00380724215,-0.002726903814285714,0.002649791207142857,-0.01159208892857143,0.014241880135714287,215.81192665973987
2015-10-20,14,14,0.005898739992857143,-0.0015296007371428573,0.003002523285714286,-0.005066829214285713,0.0080693525,217.55338916966144
2015-10-21,13,13,0.002753065138461538,-0.0026955343384615386,0.011510883892307693,0.012400063176923078,-0.0008891792846153854,217.3599452027139
2015-10-22,14,14,0.0032078793,-0.0021141290785714286,0.007388787149999999,0.0063972442857142845,0.0009915428642857148,217.5754669053612
2015-10-23,14,14,0.0030692779378571427,-0.004158356578571428,0.0027440293928571433,-0.0062644100500000004,0.009008439442857143,219.5354823232295
2015-10-26,14,14,0.00641911085,-0.0007005566054999999,0.0059629157357142856,-0.003132658078571428,0.009095573814285714,221.53228350755526
2015-10-27,14,14,0.005846090607142858,0.0011540387017142857,-0.0059316068571428565,-0.00422807225,-0.0017035346071428564,221.15489559600076
2015-10-28,14,14,0.004735851278571429,-0.00033364065285714287,0.005577907057142857,0.012436312671428572,-0.006858405614285715,219.63812561841837
2015-10-29,13,13,0.005540738961538462,-0.001273367181538462,9.167618461538462e-05,-0.011210294430769228,0.011301970615384613,222.12046926017587
2015-10-30,14,14,0.0018850142928571428,-0.0037052455142857145,-0.006852140828571428,-0.03044905345714286,0.02359691262857143,227.3618265663255
2015-11-02,14,14,0.002909191692857143,-0.003124543971428571,0.01689093992857143,0.0036711107000000002,0.013219829228571428,230.3675110866284
2015-11-03,14,14,0.007159925021428573,2.5691404642857146e-05,-0.0020784157928571425,-0.0006037471714285717,-0.0014746686214285707,230.02779534663236
2015-11-04,14,14,0.005299475171428571,-0.0014599201942857144,0.0071998676,0.003934870257142857,0.0032649973428571424,230.7788354872224
2015-11-05,14,14,0.004029977442857143,-0.0011752574985714286,-0.01019395857142857,-0.006224174892857143,-0.0039697836785714275,229.8626934327455
2015-11-06,14,14,0.0011266158371428573,-0.005402150007142857,-0.009593572314285715,-0.011617499507142857,0.0020239271928571417,230.32791878860738
2015-11-09,14,14,0.002284386311428571,-0.004910512757142857,-0.006821253464285714,-0.008315680721428572,0.0014944272571428578,230.67212710852607
2015-11-10,13,13,0.003913186530769231,-0.0021443856153846156,-0.0009145422923076922,-0.002583392676923077,0.0016688503846153846,231.0570843765712
2015-11-11,14,14,0.0022549356785714287,-0.0031859908571428568,0.010800078792857144,0.011182274264285714,-0.0003821954714285699,230.96877540528098
2015-11-12,14,14,0.004637211142857143,-0.0021375282714285715,0.022281987628571427,0.005001505021428572,0.017280482607142857,234.96002731146504
2015-11-13,14,14,0.004012063457142857,-0.0046003111499999996,0.009536950671428571,-0.0001827084999999983,0.00971965917142857,237.24375869584205
2015-11-16,14,14,0.003310274428571429,-0.0024865235714285716,-0.0027055005642857145,0.0032521517428571426,-0.005957652307142857,235.8303428694925
2015-11-17,14,14,0.004499366792857144,-0.0026737901607142853,0.005019780728571429,-0.005227014835714285,0.010246795564285715,238.2468481807316
2015-11-18,14,14,0.0020790188849999997,-0.0037002106142857137,0.0024825018500000003,0.0069072490785714305,-0.004424747228571431,237.19266609952803
2015-11-19,13,13,0.0029052234461538463,-0.0038157505615384617,0.011203274676923078,-0.000925360276923077,0.012128634953846154,240.0694893603787
2015-11-20,13,13,9.857527615384621e-05,-0.0052828298,-0.002906296346153846,-0.002294296715384616,-0.00061199963076923,239.9225669215312
2015-11-23,14,14,0.0029795447142857145,-0.0027375688714285718,-0.007131709185714285,-0.005061169571428571,-0.002070539614285714,239.42579774235907
2015-11-24,13,13,0.0037047342461538463,-0.002693977815384616,0.012476078307692305,-0.004851244261538461,0.017327322569230766,243.57440577123631
2015-11-25,14,14,0.0015267955164285714,-0.0035395781714285717,-0.00250300185,-0.012939561807142856,0.010436559957142856,246.11648466109324
2015-11-26,14,14,0.0036044769785714284,-0.0024545000357142853,-0.010626024385714288,-0.011355739050000003,0.0007297146642857143,246.29607946907288
2015-11-27,14,14,0.00073452423095,-0.0053967272642857144,-0.011389231342857142,-0.015503841028571429,0.004114609685714287,247.3094917032098
2015-11-30,14,14,0.0018009160828571426,-0.0053969927642857135,0.0012421990642857146,0.0012999694285714283,-5.777036428571375e-05,247.2952045437828
2015-12-01,13,13,0.005210560392307694,-0.0005891597733846154,0.014276869199999999,0.002801657876923077,0.011475211323076922,250.13296927510623
2015-12-02,13,13,0.0032143063615384616,-0.0020611085176923077,0.0001015947461538465,-0.0038506484846153833,0.0039522432307692295,251.12155560971598
2015-12-03,14,14,0.004423603400000001,-0.002066640147142857,0.009648657321428571,-0.004697594085714287,0.014346251407142858,254.72420858024577
2015-12-04,14,14,0.0009651360292142856,-0.00419405005,0.0006304066428571423,-0.014728984035714288,0.01535939067857143,258.63661721511966
2015-12-07,14,14,0.0010490787542857141,-0.004303872571428572,0.0077609625,0.007291783192857142,0.00046917930714285815,258.75796416398646
2015-12-08,14,14,0.005175492507142857,-0.001260424258142857,-0.007548295642857144,-0.016368347307142855,0.00882005166428571,261.0402227764582
2015-12-09,14,14,0.0036965039857142857,-0.004040611414285715,-0.004259039392857143,-0.007645221857142856,0.003386182464285713,261.9241526012971
2015-12-10,14,14,0.003043026614285714,-0.0028356817142857144,0.014140553785714287,0.008339692221428571,0.005800861564285716,263.4435383508801
2015-12-11,14,14,0.0003159243885714286,-0.005524360178571429,0.000245004821428572,-0.0025011534500000007,0.0027461582714285726,264.1669960027768
2015-12-14,14,14,0.0029023057142857148,-0.003583864921428572,-0.0026137332499999995,-0.002618539157142857,4.805907142857446e-06,264.1682655648298
2015-12-15,14,14,0.004632859385714285,-0.001408098728357143,0.0049521805,0.005702755285714285,-0.0007505747857142848,263.969987525511
2015-12-16,14,14,0.005111171721428572,-0.0022010131542857143,0.016750609214285714,0.00032589837142857147,0.016424710842857144,268.3056182418101
2015-12-17,13,13,0.004600404738461539,-0.0006330566177307693,-0.01840878550769231,-0.01387408276923077,-0.004534702738461538,267.08893202002434
2015-12-18,13,13,0.008315803200000001,-0.004470771784615385,0.024866290153846157,-0.00903822246153846,0.033904512615384616,276.14445208512683
2015-12-21,14,14,0.0015373063085714286,-0.003882526371428572,1.7829285714285772e-05,-0.0044711819,0.004489011185714286,277.3840676194099
2015-12-22,14,14,0.004999411957142858,-0.0017771611646428573,-0.0009449655000000007,-0.010478755135714285,0.009533789635714284,280.0285889683921
2015-12-23,14,14,0.0025469989285714285,-0.0047460361357142865,0.010288594635714287,0.0011844746214285707,0.009104120014285715,282.5780028497914
2015-12-24,14,14,0.0037195036642857144,-0.0023967536235714286,-0.0007171506071428563,0.002623298314285714,-0.00334044892142857,281.63406546495236
2015-12-25,13,13,0.0015479079023076924,-0.004199417215384616,-0.0019081480923076924,0.0012038113846153848,-0.0031119594769230775,280.75763166590434
2015-12-28,14,14,0.004018232157142857,-0.00431536265,0.005586144607142857,-0.0018707528785714292,0.007456897485714286,282.8512125435689
2015-12-29,14,14,0.006830880992857143,0.0002737040835714285,0.0061962578142857145,0.0026300802714285714,0.003566177542857143,283.85991018571167
2015-12-30,14,14,0.006058584271428572,2.786348142857142e-05,0.004045937478571427,-0.005167464842857143,0.00921340232142857,286.4752257411772
2015-12-31,14,14,0.005951387378571429,0.0006104116749285715,-0.0023351200428571436,-0.021748139285714285,0.01941301924285714,292.0365748110925
2016-01-04,13,13,0.0033450098384615384,-0.0028418817769230767,-0.000334688707692308,-0.01609400696153846,0.015759318253846154,296.6388721353037
2016-01-05,13,13,0.005005389223076922,-0.0008689711938461539,0.021796668153846153,0.0029069413461538457,0.018889726807692308,302.2422993904816
2016-01-06,13,13,0.002934499592307692,-0.0028189274307692308,-0.013306921738461538,-0.01473191776923077,0.0014249960307692322,302.67299346744363
2016-01-07,14,14,0.0039357118,-0.001558172227857143,-0.005420002285714287,-0.005576075142857142,0.0001560728571428551,302.72023250631406
2016-01-08,14,14,0.002117373742857143,-0.0038958636000000005,-0.008830408828571428,-0.0029079058928571425,-0.005922502935714285,300.9273710405953
