split,Date,n_predictions,q90_abs_error,base_abs_mean,base_abs_q90,base_prediction_std,feature_volatility_20_mean,feature_volatility_20_q90,feature_volume_ratio_20_mean,feature_volume_ratio_20_q90,feature_momentum_20_mean,feature_momentum_20_std,feature_bb_width_mean,feature_bb_width_q90,feature_abs_intraday_return_q90,feature_alpha_sector_std,feature_sector_momentum_rank_std,past_return_mean,past_return_std,past_abs_return_q90,past_breadth,leader_return_k10_w60,leader_abs_return_k10_w60,leader_return_excess_k10_w60,high_error_label,lstm_high_error_probability
train,2014-12-22,56,0.029340457083890104,0.0023409204054911786,0.00450989720411595,0.003556620467127782,0.023735585537968677,0.033313627212101404,1.6679189494528186,3.860895036247764,-0.0664058256394129,0.10888818712344452,0.16779711549830448,0.21394527113761785,0.04616290726817035,0.025623184198178595,3.7275736337200898,0.018060098662505606,0.023911916405385498,0.05588234846306104,0.7333333333333333,0.02326635198486932,0.02326635198486932,0.005206253322363713,0,0.8158032
train,2014-12-23,56,0.0243135129276197,0.0017243174207318378,0.00319201359525315,0.0020236604189228383,0.023682635807328885,0.032570152434036104,0.617697472290155,1.0698229024035448,-0.02398596297856905,0.08060431411177357,0.1532376575803411,0.2124702339973675,0.04534942545349425,0.025718825807408634,3.620289146807684,-0.0013740503325312121,0.020694796351248657,0.02808815998740602,0.3728813559322034,-0.01388755505888267,0.01388755505888267,-0.012513504726351458,0,0.74394584
train,2014-12-24,56,0.03671114606549955,0.00209075532637415,0.0045016428921371004,0.0024384820634573983,0.023718718098376834,0.0324833859118208,0.8346363711003207,1.5127454779267502,-0.03682361480841399,0.0819426957923197,0.1517323353682072,0.22172774414988336,0.02787643359230485,0.023813839146227672,4.09878030638384,0.0020159438068526867,0.016570675378326297,0.023756590770172805,0.4406779661016949,-0.000617388313191175,0.000617388313191175,-0.0026333321200438615,1,0.5693268
train,2014-12-25,57,0.03489480041898784,0.0023695365657897707,0.00443797558546062,0.003886248020103508,0.024550112256659574,0.033251553653267554,0.7233423395888515,1.383572922399693,-0.03521112642153597,0.10520611671624562,0.1693000375357538,0.24167147794500482,0.027280304834484282,0.017035091924224532,4.051825913471938,-0.00747904667030258,0.021160362994954416,0.035433856996035844,0.13333333333333333,-0.021245159329843423,0.021245159329843423,-0.013766112659540843,0,0.7373246
train,2014-12-26,55,0.054148799367248944,0.0023089793035812878,0.004949650168418842,0.0032289688141600463,0.02451511389595612,0.033928297847330646,0.5861901392273529,1.0023885645176087,-0.045667473050138095,0.09380319413173777,0.17046182241224694,0.2613508376248495,0.03311656336579924,0.020403812622400302,4.108953842950987,-0.008227024960278497,0.019366276374473114,0.031430067783518686,0.22033898305084745,-0.008347058490823341,0.008347058490823341,-0.00012003353054484446,1,0.7162598
train,2014-12-29,57,0.052226814720779634,0.0023927469204257077,0.004443146195262659,0.004609331444957127,0.0244547123674745,0.032841043110872256,0.7303168044752038,1.2655030252604527,-0.05084314854133735,0.09758723541244185,0.16989293184992912,0.2747762271519351,0.0369247486530022,0.020993765272418734,3.9112170800940014,-0.010271901194095876,0.025686360829950933,0.049369263082297304,0.2711864406779661,-0.002739936449725426,0.002739936449725426,0.007531964744370451,1,0.7094371
train,2014-12-30,53,0.050128779280930666,0.003338768153384334,0.007644073665142001,0.005982223231943159,0.024440464672431567,0.03396310516641393,0.8013965874855364,1.469860882409095,-0.060817842146184506,0.11167453339271595,0.1760811546883043,0.2926817270606478,0.042606163096580205,0.026237986558371663,4.356067786459736,0.015384590298740284,0.02474423399157125,0.05321987683291516,0.6610169491525424,0.029844496017992876,0.029844496017992876,0.014459905719252592,1,0.54115283
train,2014-12-31,56,0.03005996078718455,0.0026453348030079766,0.00566202681511635,0.00492945482572989,0.025017839711768824,0.0358885223022604,0.8418763738274089,1.312842726223105,-0.04944683043288634,0.10742611269410449,0.1681691717764496,0.29100624621174365,0.05397941582590356,0.020512950336222618,4.298255460067491,0.02347122039990062,0.02437876982641322,0.059621212621266524,0.8813559322033898,0.028711204667038186,0.028711204667038186,0.005239984267137565,0,0.50687003
train,2015-01-05,56,0.0337423579185269,0.001989879460243774,0.0044452655129134,0.0023104429967056054,0.024513029592347555,0.0347541720913735,1.1808410603268427,2.1542758266570634,-0.03059026438753995,0.08056764261781096,0.1459118072694041,0.2514229004817188,0.051316556818602546,0.0250050843838409,4.0291148201269005,-0.0007903671385368881,0.01848613134015038,0.02899857822744758,0.3508771929824561,-0.012966068534958373,0.012966068534958373,-0.012175701396421485,0,0.5813971
train,2015-01-06,56,0.0311285185161977,0.0026981266345151643,0.0064976038411259,0.00282052510494988,0.02457648449584407,0.0348264256622044,0.8042217231382993,1.5260084956172688,-0.04299929794470892,0.07669767259522314,0.14502308751347925,0.2534255452284788,0.03756343087930045,0.02202332691478449,4.083185349381362,0.012394650116636858,0.031110115242773018,0.04252318928429081,0.6666666666666666,0.008124386541492251,0.008124386541492251,-0.004270263575144607,0,0.5215896
train,2015-01-07,58,0.029672012320952436,0.00228342862524652,0.005484184715896784,0.002783686860190577,0.025431661019035417,0.03564628235234063,1.0812897945899342,2.0534615943177816,-0.030378495938670674,0.07351994786504999,0.13922527971361054,0.21769160984800145,0.05597311525433526,0.023181539526292816,3.7682405740071143,0.0017887145592831058,0.02137206260769333,0.03448275206114382,0.4745762711864407,-0.00374648280911636,0.00374648280911636,-0.005535197368399466,0,0.44440705
train,2015-01-08,56,0.049484129413031,0.002216583054697709,0.00426635937765235,0.0023086593633220593,0.025347435525637223,0.0358268060267447,1.3544960164475845,2.4897065035633252,-0.025394495911857613,0.06517501826755154,0.13570139379214222,0.20221988605000968,0.0295289101442198,0.025229491214881807,3.6990258457859153,-0.002826120272541516,0.016478078366949592,0.029243139215912373,0.3333333333333333,-0.008735089604256289,0.008735089604256289,-0.005908969331714773,1,0.3950924
train,2015-01-09,53,0.031967541808262404,0.001792997855481365,0.003744354844093301,0.0023875727333320085,0.024123781149601568,0.033959363947051964,1.023575613610492,2.1985829602643983,0.0032320665067750577,0.06120545822870427,0.13999046598278828,0.20420874054303684,0.02350404045411723,0.017017422053120644,4.038008821124281,0.016940849281105307,0.022417886173343837,0.051357503533587104,0.7017543859649122,0.020181629941801116,0.020181629941801116,0.0032407806606958092,0,0.45500812
train,2015-01-12,53,0.04222942024935027,0.0016708049103194367,0.0037668833509087204,0.002137535063952086,0.024350697604764757,0.03419553437587564,1.6757612753776692,2.888468969214647,-0.00019220645659019103,0.07575615961878138,0.14472691407987417,0.21297104845037354,0.049154414045536284,0.022328266235641225,3.901917953459523,-0.0019758871568489266,0.020666281821352505,0.028040480610849974,0.3448275862068966,-0.007141386779928142,0.007141386779928142,-0.0051654996230792154,1,0.43893477
train,2015-01-13,55,0.035207166429609076,0.0017107744728987124,0.0035905021242797004,0.0019951751607520654,0.023983040991721487,0.0340315864903464,1.5075195572324864,2.679068820089919,0.0046564691637580695,0.07702470823710818,0.14341106185259814,0.20726313817183586,0.03166123196497964,0.02098042817104879,4.03043973338449,0.010700122815117806,0.02047981915913321,0.044049855140175974,0.603448275862069,0.013099294281398638,0.013099294281398638,0.002399171466280832,1,0.5372085
train,2015-01-14,56,0.028291897499002447,0.0017463978239463703,0.003677727188915,0.001959111276524463,0.024321647973334342,0.03385676829941825,1.3241306269010418,2.9511018068125443,0.0093119242951095,0.07839900663754756,0.14753563827211852,0.21143858650194353,0.04165479504094785,0.02228310686891306,4.1930291564087065,0.0022388866785963612,0.02223602490732815,0.03740857876588679,0.3898305084745763,0.0005382914883833448,0.0005382914883833448,-0.0017005951902130164,0,0.4656849
train,2015-01-15,58,0.0249752264237031,0.0014482902105523842,0.003368824231438321,0.0016934238516405967,0.024758728303944284,0.03647460773614336,1.437141096358638,2.8430001299141923,0.015165794271301079,0.07615143254160174,0.14632319468432287,0.22890500060672134,0.03519468012853661,0.024882227616023322,4.148338394316068,0.0034147564498586015,0.017807797124903237,0.02669887536003852,0.4576271186440678,0.015112445173039238,0.015112445173039238,0.011697688723180636,0,0.49236318
train,2015-01-16,55,0.0263842690270393,0.001473441475338193,0.0031520456075668003,0.0019288670140859825,0.02420841160683634,0.035332418233065196,1.147610201628305,2.1859213296453603,0.04469652514651169,0.07846510944723523,0.15249845191820832,0.22626048112228486,0.028490387645760985,0.021538203672366276,4.245576029812188,-0.0011468398031556468,0.016917078122161613,0.024149664208678794,0.3220338983050847,-0.009218549061981045,0.009218549061981045,-0.008071709258825398,0,0.31807157
train,2015-01-19,56,0.01801426662132135,0.0015765031328425429,0.00300098105799405,0.0020994853993454832,0.02209959449233542,0.03373579403023635,1.2329098493406683,2.3854496454429364,0.0796904921516782,0.07708899330209074,0.14962152254214484,0.223649981885995,0.027174674324135,0.019051599708797533,3.7775395689264717,-0.0021812232331411417,0.016723345384733506,0.027159954934515174,0.2711864406779661,-0.010308256691335978,0.010308256691335978,-0.008127033458194837,0,0.28596547
train,2015-01-20,53,0.025852297106757665,0.0012528923692990926,0.0026711343321948805,0.001560567265419911,0.02124710342814397,0.03242386669136106,1.2131098881166287,2.6800328618836007,0.06116511827470745,0.07714805563669376,0.15050848957372331,0.22589683994503787,0.026371349997193802,0.01737678785106419,3.5008810833762896,-0.0024798160253657565,0.014044102452039284,0.01907190202568345,0.3508771929824561,-0.004858585033427868,0.004858585033427868,-0.002378769008062111,0,0.28207862
train,2015-01-21,54,0.024192916421452514,0.0013603141990271993,0.002696431498043201,0.0018333270102080285,0.02107583180124251,0.030942800382043792,0.7770534234632771,1.4007233283623994,0.07210650076475543,0.08367557009461928,0.14803063313382767,0.22383540417585446,0.01903617353683444,0.014905132861379173,3.757684881328592,-0.005068456458967011,0.014652442299386005,0.026098974784835232,0.25862068965517243,-0.008414610771910852,0.008414610771910852,-0.0033461543129438415,0,0.2288872
train,2015-01-22,55,0.037251590093364886,0.0010853578936637603,0.00266387606970964,0.0014231364274471519,0.020296935840282544,0.02854807377776828,0.9419927527161547,1.6138839102978697,0.04342892026096877,0.07700363150391953,0.1453069875510579,0.22801219939190195,0.02871544804536608,0.016569133985723364,3.5935782604257716,0.006444880878429893,0.01716660126707056,0.02434716548026224,0.5689655172413793,0.00564207552874753,0.00564207552874753,-0.0008028053496823631,1,0.23782825
train,2015-01-23,55,0.028340577357448604,0.0009388789912918048,0.0024591810535639007,0.0012891637882391574,0.02045595648359383,0.03125013299156412,0.8652016855150741,1.4432098014494397,0.051987828262339164,0.07547497002738786,0.1456729344396655,0.22994375627487867,0.026837411757370366,0.015310805320759038,3.609471267136342,0.011233735601320804,0.018289637300767367,0.03664364207023393,0.603448275862069,0.0082187135565536,0.0082187135565536,-0.003015022044767203,0,0.2395309
train,2015-01-26,57,0.04125518868677308,0.0009643230874452461,0.0024428167846053195,0.0013017101796916758,0.02025723643571754,0.029378794318197936,1.4643999899958258,2.862468509908117,0.06184588384242762,0.08279652381695363,0.14527969347884118,0.2447091218471538,0.04295680751470605,0.019182271181944287,3.619340279685011,-0.0010451098911075996,0.01394323810958695,0.02765679608654049,0.3103448275862069,-0.0006043862358729322,0.0006043862358729322,0.0004407236552346674,1,0.29826304
train,2015-01-27,56,0.0449016264174133,0.0010568651428326673,0.0019640102982520498,0.0014064775810458774,0.02016686567401666,0.02915429355171975,0.9443959657774561,1.6927047375708328,0.07021977158865543,0.08808420890655301,0.14465370667977903,0.24925576104845695,0.02203912915974245,0.015031279819873886,4.035837832840539,-0.003248204649507669,0.024006249563039636,0.04029906220226311,0.2631578947368421,-0.009458189254562033,0.009458189254562033,-0.006209984605054364,1,0.29604328
train,2015-01-28,54,0.02372762789018444,0.0014057628900445238,0.0030147871468215602,0.001779173501962912,0.02067337612488524,0.03003965786200807,1.663373892022524,3.6398884468977855,0.08263960367662909,0.07953545215091509,0.14269928368638335,0.2392335543194667,0.03266047672072401,0.02924745203810381,3.988671939814819,0.007279968117536598,0.024375416287356177,0.0451636561172278,0.43103448275862066,-0.0012663284823763853,0.0012663284823763853,-0.008546296599912984,0,0.4213119
train,2015-01-29,54,0.03873356635449443,0.0011945384028927111,0.0028615601360797304,0.0015448563590682459,0.019984962749898805,0.028288947792191915,1.2090769485640211,2.6649679214582984,0.09412932252578318,0.1074106739567607,0.1315053807243666,0.2213435963179961,0.04947920303459742,0.01846367414212825,4.001964926188165,-0.0004959096002975407,0.018834412009385675,0.024978466865613645,0.3684210526315789,-0.0015962366865249317,0.0015962366865249317,-0.001100327086227391,1,0.41247892
train,2015-01-30,54,0.03205663014960002,0.0010455912307170516,0.002044370677322131,0.0013543235967758956,0.01974254596904701,0.02689693318831303,0.9665394366702468,1.965940716151494,0.0792665575080411,0.09842104290187957,0.12441054985197829,0.20312368528424618,0.025248918739717945,0.01889138798212021,3.9818333096627616,-0.014710673236717388,0.01917258377322481,0.03619405442933457,0.13793103448275862,-0.01831575865233558,0.01831575865233558,-0.003605085415618192,0,0.4323815
train,2015-02-02,54,0.06353777981712486,0.001670309828956189,0.00237777985166757,0.004176804410140209,0.020097857844150132,0.029293531734445464,1.1349275542263735,1.7758521951646895,0.02894540477726549,0.11518062607647686,0.13261315646483024,0.21308463527154087,0.03468273768372957,0.018491424669408413,4.049699974220554,-0.006077739192931873,0.04975230776887146,0.033500654422023116,0.08620689655172414,-0.016974470804354293,0.016974470804354293,-0.01089673161142242,1,0.38763845
train,2015-02-03,53,0.03227034392766645,0.0010308686522755488,0.0019997681025415008,0.0013147807814795518,0.019396340573913085,0.028624042212106522,0.7450952028207307,1.2688572894967758,0.025901723079905754,0.0926614525779138,0.11748052391829648,0.19505805103028406,0.031140008491173238,0.01658248830478794,3.91500778053193,-0.020525492064470335,0.025183124020807714,0.06443471395571942,0.1016949152542373,-0.008118786355310187,0.008118786355310187,0.012406705709160148,0,0.61711895
train,2015-02-04,55,0.024082660133717522,0.001583864531395061,0.00314653101377186,0.0016285044766376007,0.019675994843818972,0.02855531638309816,0.9962097776137988,1.6995445147924024,-0.012510539927127261,0.07855491980804652,0.11844559146526806,0.18377409802892505,0.059633409101900604,0.018125179588875346,3.959389811166321,0.0034297267994069726,0.018478993638871538,0.03226331481069363,0.43103448275862066,0.009683841197072168,0.009683841197072168,0.006254114397665196,0,0.49510095
train,2015-02-05,54,0.024858257650021184,0.0013403574607174335,0.0030461487127467503,0.0016208903246124314,0.019587914031574213,0.02870372040719976,1.227192886427294,2.0257236302257207,-0.009819794953688362,0.08053251227898515,0.12167095060412282,0.21198521912400511,0.03950731913936391,0.021808006759194885,3.863860761728322,0.007335234024568536,0.016310893806600883,0.024469169992500817,0.48214285714285715,0.006489631034463875,0.006489631034463875,-0.0008456029901046606,0,0.49543568
