rel_score,median_abs_e,q90_abs_e,q95_abs_e,share_abs_e_gt_035,share_abs_e_gt_050,share_abs_e_gt_080,daily_q90_median,daily_q90_p90,daily_q90_max,daily_violation_gt_035,daily_violation_share,DA,pred_actual_q90_ratio,variant,rule,shrink,clip_k,conf_q,train_objective,train_rel_score
0.04080780607180212,0.01248134020715952,0.04734274372458458,0.06258803606033325,0.1652907601952188,0.09014806849201754,0.007709487964265034,0.036562446504831314,0.06266214489936829,0.10401902049779892,356,0.5402124430955993,0.5182728099925552,0.17387379705905914,conf_shrink_s0.9_k2.0_q0.6,conf_shrink,0.9,2.0,0.6,-0.03745135680118957,0.03980340608469757
0.0444364087881739,0.012540364637970924,0.04695116728544235,0.0622020959854126,0.1636529076019522,0.08847712796757383,0.008338158656629993,0.0362396590411663,0.0627962863445282,0.10801902115345001,364,0.5523520485584219,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_kNone_q0.2,conf_shrink,1.0,,0.2,-0.03723471499324545,0.04271421148592969
0.04416567610601052,0.012541265226900578,0.04696977138519287,0.06221655011177063,0.1637521713954835,0.08847712796757383,0.008321614691041443,0.03630206715315584,0.06279760658740997,0.10801902115345001,365,0.5538694992412747,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_kNone_q0.3,conf_shrink,1.0,,0.3,-0.03727126869592782,0.04224103259110623
0.044175940454090235,0.01253766193985939,0.046976204961538315,0.062234845012426376,0.16388452312019192,0.08851021589875092,0.008305070725452892,0.036308058351278295,0.06273880243301391,0.10801902115345001,363,0.5508345978755691,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_kNone_q0.4,conf_shrink,1.0,,0.4,-0.03726214645638033,0.04239418999157163
0.043926393742181324,0.01251961663365364,0.047031108289957047,0.06230637803673744,0.1641326826040202,0.08887418314169906,0.008305070725452892,0.036361149698495875,0.06261061996221542,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_kNone_q0.5,conf_shrink,1.0,,0.5,-0.037274803684352924,0.04212516372655384
0.043700133312483125,0.012525277212262154,0.04703684151172638,0.0623614639043808,0.1643312101910828,0.08898999090081892,0.008288526759864339,0.036361149698495875,0.06259547993540764,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19319310784339905,conf_shrink_s1.0_kNone_q0.6,conf_shrink,1.0,,0.6,-0.03737861142763155,0.04030635520385906
0.0377513975191599,0.012535052374005318,0.04746571555733681,0.062085364013910294,0.16661427744230292,0.08988336504260071,0.008007279344858963,0.03632439710199834,0.06273880243301391,0.09553272649645805,366,0.5553869499241275,0.5182728099925552,0.19021537899971008,conf_shrink_s1.0_k0.5_q0.2,conf_shrink,1.0,0.5,0.2,-0.037571178221423036,0.0378854184737506
0.03740863649166093,0.012537004426121712,0.04748765006661415,0.062096476554870605,0.16671354123583423,0.08988336504260071,0.00799073537927041,0.03637675791978836,0.06273880243301391,0.09553272649645805,367,0.5569044006069803,0.5182728099925552,0.19021537899971008,conf_shrink_s1.0_k0.5_q0.3,conf_shrink,1.0,0.5,0.3,-0.037587147119433534,0.037550367090063874
0.03715279872770316,0.012526866979897022,0.047527212649583817,0.062117088586091995,0.16684589296054264,0.08991645297377782,0.00797419141368186,0.03667038455605506,0.06261061996221542,0.09553272649645805,365,0.5538694992412747,0.5182728099925552,0.19021537899971008,conf_shrink_s1.0_k0.5_q0.4,conf_shrink,1.0,0.5,0.4,-0.0375708048863699,0.037795548893561404
0.03683876008394993,0.01251234207302332,0.04757993295788765,0.062158167362213135,0.16709405244437092,0.09028042021672594,0.00797419141368186,0.03646748214960098,0.06261061996221542,0.09553272649645805,360,0.5462822458270106,0.5182728099925552,0.19021537899971008,conf_shrink_s1.0_k0.5_q0.5,conf_shrink,1.0,0.5,0.5,-0.03758501801637397,0.037378119305975344
0.036910180574295626,0.012516730464994907,0.047565773129463196,0.06224764510989189,0.16729258003143355,0.09039622797584582,0.007957647448093307,0.03667038455605506,0.06259547993540764,0.09553272649645805,360,0.5462822458270106,0.5182728099925552,0.19016484916210175,conf_shrink_s1.0_k0.5_q0.6,conf_shrink,1.0,0.5,0.6,-0.03768122503401805,0.03579556017271235
0.04440688581492924,0.012538855895400047,0.04695640876889229,0.06218895688652992,0.16434775415667136,0.08852675986433949,0.008305070725452892,0.03630206715315584,0.0627962863445282,0.10531212240457534,365,0.5538694992412747,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k0.75_q0.2,conf_shrink,1.0,0.75,0.2,-0.037329589268008764,0.040664203939840826
0.04417623202680898,0.012539531104266644,0.04697244614362717,0.0622020959854126,0.16444701795020267,0.08852675986433949,0.008288526759864339,0.036308058351278295,0.06279760658740997,0.10531212240457534,366,0.5553869499241275,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k0.75_q0.3,conf_shrink,1.0,0.75,0.3,-0.03736733558951641,0.040216768444168216
0.04417359798851961,0.012536192312836647,0.04697932302951813,0.06221867352724075,0.16457936967491107,0.08855984779551658,0.008271982794275788,0.03637675791978836,0.06273880243301391,0.10531212240457534,364,0.5523520485584219,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k0.75_q0.4,conf_shrink,1.0,0.75,0.4,-0.037353527422731035,0.04041659796064534
0.04402721859991965,0.012515021488070488,0.04703269898891449,0.06229395419359207,0.16482752915873936,0.08892381503846472,0.008271982794275788,0.03636869266629219,0.06261061996221542,0.10531212240457534,359,0.5447647951441578,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k0.75_q0.5,conf_shrink,1.0,0.75,0.5,-0.03736988610351633,0.040073368350887706
0.04368034590289627,0.012524066492915154,0.04704075679183006,0.062357839196920395,0.16502605674580198,0.08903962279758458,0.008255438828687236,0.03637675791978836,0.06259547993540764,0.10531212240457534,359,0.5447647951441578,0.5182728099925552,0.19319310784339905,conf_shrink_s1.0_k0.75_q0.6,conf_shrink,1.0,0.75,0.6,-0.03746618983946172,0.03842709043277981
0.04438714288253709,0.012539600022137165,0.04695640876889229,0.0622020959854126,0.16366945156754073,0.08847712796757383,0.008338158656629993,0.0362396590411663,0.0627962863445282,0.10801902115345001,364,0.5523520485584219,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.0_q0.2,conf_shrink,1.0,1.0,0.2,-0.037241244697193136,0.04257720852296398
0.04413521416977384,0.012541077099740505,0.04697244614362717,0.06221655011177063,0.16376871536107204,0.08847712796757383,0.008321614691041443,0.03630206715315584,0.06279760658740997,0.10801902115345001,365,0.5538694992412747,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.0_q0.3,conf_shrink,1.0,1.0,0.3,-0.03727837994486349,0.04209182794379307
0.04414196976140827,0.012537384405732155,0.04697932302951813,0.062234845012426376,0.16390106708578045,0.08851021589875092,0.008305070725452892,0.036308058351278295,0.06273880243301391,0.10801902115345001,363,0.5508345978755691,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.0_q0.4,conf_shrink,1.0,1.0,0.4,-0.03726740667842955,0.04228382265909003
0.04392692252660313,0.012518801726400852,0.04703269898891449,0.06230637803673744,0.16414922656960873,0.08887418314169906,0.008305070725452892,0.036361149698495875,0.06261061996221542,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.0_q0.5,conf_shrink,1.0,1.0,0.5,-0.0372799647356509,0.04201687714487945
0.04364871767578493,0.012525258585810661,0.04704075679183006,0.0623614639043808,0.16434775415667136,0.08898999090081892,0.008288526759864339,0.036361149698495875,0.06259547993540764,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19319310784339905,conf_shrink_s1.0_k1.0_q0.6,conf_shrink,1.0,1.0,0.6,-0.037384960602299004,0.04017314001542205
0.0444364087881739,0.012540364637970924,0.04695116728544235,0.0622020959854126,0.1636529076019522,0.08847712796757383,0.008338158656629993,0.0362396590411663,0.0627962863445282,0.10801902115345001,364,0.5523520485584219,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.25_q0.2,conf_shrink,1.0,1.25,0.2,-0.037235143449403825,0.04270522183438219
0.04416567610601052,0.012541265226900578,0.04696977138519287,0.06221655011177063,0.1637521713954835,0.08847712796757383,0.008321614691041443,0.03630206715315584,0.06279760658740997,0.10801902115345001,365,0.5538694992412747,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.25_q0.3,conf_shrink,1.0,1.25,0.3,-0.037271417131113774,0.04223791819871625
0.044175940454090235,0.01253766193985939,0.046976204961538315,0.062234845012426376,0.16388452312019192,0.08851021589875092,0.008305070725452892,0.036308058351278295,0.06273880243301391,0.10801902115345001,363,0.5508345978755691,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.25_q0.4,conf_shrink,1.0,1.25,0.4,-0.03726218336458873,0.042393415602112405
0.043926393742181324,0.01251961663365364,0.047031108289957047,0.06230637803673744,0.1641326826040202,0.08887418314169906,0.008305070725452892,0.036361149698495875,0.06261061996221542,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.25_q0.5,conf_shrink,1.0,1.25,0.5,-0.03727570392369692,0.042106275357572165
0.043700133312483125,0.012525277212262154,0.04703684151172638,0.0623614639043808,0.1643312101910828,0.08898999090081892,0.008288526759864339,0.036361149698495875,0.06259547993540764,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19319310784339905,conf_shrink_s1.0_k1.25_q0.6,conf_shrink,1.0,1.25,0.6,-0.03737893236857415,0.040299621382475115
0.0444364087881739,0.012540364637970924,0.04695116728544235,0.0622020959854126,0.1636529076019522,0.08847712796757383,0.008338158656629993,0.0362396590411663,0.0627962863445282,0.10801902115345001,364,0.5523520485584219,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.5_q0.2,conf_shrink,1.0,1.5,0.2,-0.03723471499324545,0.04271421148592969
0.04416567610601052,0.012541265226900578,0.04696977138519287,0.06221655011177063,0.1637521713954835,0.08847712796757383,0.008321614691041443,0.03630206715315584,0.06279760658740997,0.10801902115345001,365,0.5538694992412747,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.5_q0.3,conf_shrink,1.0,1.5,0.3,-0.03727126869592782,0.04224103259110623
0.044175940454090235,0.01253766193985939,0.046976204961538315,0.062234845012426376,0.16388452312019192,0.08851021589875092,0.008305070725452892,0.036308058351278295,0.06273880243301391,0.10801902115345001,363,0.5508345978755691,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.5_q0.4,conf_shrink,1.0,1.5,0.4,-0.03726214645638033,0.04239418999157163
0.043926393742181324,0.01251961663365364,0.047031108289957047,0.06230637803673744,0.1641326826040202,0.08887418314169906,0.008305070725452892,0.036361149698495875,0.06261061996221542,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k1.5_q0.5,conf_shrink,1.0,1.5,0.5,-0.037274803684352924,0.04212516372655384
0.043700133312483125,0.012525277212262154,0.04703684151172638,0.0623614639043808,0.1643312101910828,0.08898999090081892,0.008288526759864339,0.036361149698495875,0.06259547993540764,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19319310784339905,conf_shrink_s1.0_k1.5_q0.6,conf_shrink,1.0,1.5,0.6,-0.03737861142763155,0.04030635520385906
0.0444364087881739,0.012540364637970924,0.04695116728544235,0.0622020959854126,0.1636529076019522,0.08847712796757383,0.008338158656629993,0.0362396590411663,0.0627962863445282,0.10801902115345001,364,0.5523520485584219,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k2.0_q0.2,conf_shrink,1.0,2.0,0.2,-0.03723471499324545,0.04271421148592969
0.04416567610601052,0.012541265226900578,0.04696977138519287,0.06221655011177063,0.1637521713954835,0.08847712796757383,0.008321614691041443,0.03630206715315584,0.06279760658740997,0.10801902115345001,365,0.5538694992412747,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k2.0_q0.3,conf_shrink,1.0,2.0,0.3,-0.03727126869592782,0.04224103259110623
0.044175940454090235,0.01253766193985939,0.046976204961538315,0.062234845012426376,0.16388452312019192,0.08851021589875092,0.008305070725452892,0.036308058351278295,0.06273880243301391,0.10801902115345001,363,0.5508345978755691,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k2.0_q0.4,conf_shrink,1.0,2.0,0.4,-0.03726214645638033,0.04239418999157163
0.043926393742181324,0.01251961663365364,0.047031108289957047,0.06230637803673744,0.1641326826040202,0.08887418314169906,0.008305070725452892,0.036361149698495875,0.06261061996221542,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19320456683635712,conf_shrink_s1.0_k2.0_q0.5,conf_shrink,1.0,2.0,0.5,-0.037274803684352924,0.04212516372655384
0.043700133312483125,0.012525277212262154,0.04703684151172638,0.0623614639043808,0.1643312101910828,0.08898999090081892,0.008288526759864339,0.036361149698495875,0.06259547993540764,0.10801902115345001,358,0.543247344461305,0.5182728099925552,0.19319310784339905,conf_shrink_s1.0_k2.0_q0.6,conf_shrink,1.0,2.0,0.6,-0.03737861142763155,0.04030635520385906
0.04713999952547765,0.012541607022285461,0.046744879335165024,0.062033798545598984,0.1631400446687071,0.08768301761932336,0.009099181073703366,0.0362222969532013,0.06287129431962968,0.1120190218091011,365,0.5538694992412747,0.5182728099925552,0.21252503991127014,conf_shrink_s1.1_kNone_q0.2,conf_shrink,1.1,,0.2,-0.03725241383917205,0.04210142027235442
0.047029182124735947,0.01254059374332428,0.04675526171922684,0.06203801929950714,0.1631400446687071,0.0876995615849119,0.009082637108114815,0.03622567653656006,0.06287368014454842,0.1120190218091011,364,0.5523520485584219,0.5182728099925552,0.21252503991127014,conf_shrink_s1.1_kNone_q0.3,conf_shrink,1.1,,0.3,-0.03729273629412818,0.041578966639554626
0.04707947100584331,0.012534908950328827,0.04676283895969391,0.06206898391246796,0.16335511622135826,0.08774919348167756,0.009066093142526264,0.03647962585091593,0.0626604138314724,0.1120190218091011,362,0.5493171471927162,0.5182728099925552,0.21252503991127014,conf_shrink_s1.1_kNone_q0.4,conf_shrink,1.1,,0.4,-0.037276224740469585,0.04179944541930525
0.046324436037947114,0.01252773031592369,0.04683411121368408,0.062132686376571655,0.16355364380842088,0.08816279262139134,0.009049549176937711,0.0362222969532013,0.0625478447973728,0.1120190218091011,357,0.5417298937784522,0.5182728099925552,0.21252503991127014,conf_shrink_s1.1_kNone_q0.5,conf_shrink,1.1,,0.5,-0.03729037467021053,0.04147182144060502
0.04633091982450532,0.01253419741988182,0.046820688992738724,0.06221019849181175,0.16383489122342626,0.08837786417404252,0.00903300521134916,0.03633904680609702,0.06251190409064292,0.1120190218091011,360,0.5462822458270106,0.5182728099925552,0.21251241862773895,conf_shrink_s1.1_kNone_q0.6,conf_shrink,1.1,,0.6,-0.03740014617327544,0.03959346236850203
0.03873132400754942,0.012532643042504787,0.047396667301654816,0.0618877150118351,0.16658118951112583,0.08943667797170982,0.00860286210604682,0.036629026755690595,0.06280831895768643,0.09612683951854706,368,0.5584218512898331,0.5182728099925552,0.2059585601091385,conf_shrink_s1.1_k0.5_q0.2,conf_shrink,1.1,0.5,0.2,-0.037600098449534464,0.036915839101061776
0.0384085431241461,0.012529194355010986,0.04742789641022682,0.0618877150118351,0.16658118951112583,0.08945322193729838,0.008586318140458267,0.036643251776695265,0.06280831895768643,0.09612683951854706,367,0.5569044006069803,0.5182728099925552,0.2059585601091385,conf_shrink_s1.1_k0.5_q0.3,conf_shrink,1.1,0.5,0.3,-0.03762172682012679,0.036462043511091946
0.037717723341107234,0.012525269761681557,0.04748782142996788,0.0619329959154129,0.16679626106377698,0.08950285383406402,0.008569774174869716,0.03680706024169921,0.06253126993775368,0.09612683951854706,365,0.5538694992412747,0.5182728099925552,0.2059585601091385,conf_shrink_s1.1_k0.5_q0.4,conf_shrink,1.1,0.5,0.4,-0.037610455554963756,0.036696030336538676
0.03734785099268123,0.012519093230366707,0.04752805456519127,0.061989232897758484,0.1669947886508396,0.08991645297377782,0.008553230209281166,0.03665580898523333,0.06253160133957864,0.09612683951854706,360,0.5462822458270106,0.5182728099925552,0.2059585601091385,conf_shrink_s1.1_k0.5_q0.5,conf_shrink,1.1,0.5,0.5,-0.03761696494882655,0.03646036342265657
0.03738725284498734,0.012523201294243336,0.04751686751842499,0.06204129010438919,0.16727603606584499,0.09013152452642899,0.008536686243692613,0.036817898973822615,0.06226104244589807,0.09612683951854706,363,0.5508345978755691,0.5182728099925552,0.20588284730911255,conf_shrink_s1.1_k0.5_q0.6,conf_shrink,1.1,0.5,0.6,-0.0377002045260297,0.03507760013676364
0.04712582612620331,0.01253923773765564,0.046750687062740326,0.062012821435928345,0.16404996277607742,0.08771610555050045,0.008950285383406403,0.03622567653656006,0.06287129431962968,0.10593256056308746,367,0.5569044006069803,0.5182728099925552,0.21251487731933594,conf_shrink_s1.1_k0.75_q0.2,conf_shrink,1.1,0.75,0.2,-0.03733341847840207,0.03997978506820565
0.04711634754189098,0.012535955756902695,0.04675796627998352,0.06201407313346863,0.16404996277607742,0.087732649516089,0.008933741417817852,0.036487484723329536,0.06287368014454842,0.10593256056308746,366,0.5553869499241275,0.5182728099925552,0.21251487731933594,conf_shrink_s1.1_k0.75_q0.3,conf_shrink,1.1,0.75,0.3,-0.03737546410343913,0.0394868525083526
0.04705246840694688,0.012531135231256485,0.04677242040634155,0.062033798545598984,0.1642650343287286,0.08778228141285466,0.008917197452229299,0.036487484723329536,0.0626604138314724,0.10593256056308746,364,0.5523520485584219,0.5182728099925552,0.21251487731933594,conf_shrink_s1.1_k0.75_q0.4,conf_shrink,1.1,0.75,0.4,-0.03736777818685152,0.03954281056405251
0.04636412452106131,0.012524324469268322,0.046837933361530304,0.06209496781229973,0.16446356191579123,0.08819588055256845,0.008900653486640748,0.03622567653656006,0.0625478447973728,0.10593256056308746,359,0.5447647951441578,0.5182728099925552,0.21251487731933594,conf_shrink_s1.1_k0.75_q0.5,conf_shrink,1.1,0.75,0.5,-0.03738035339583719,0.03925799685480014
